# BinCenter	Content	Error
353.5	44
354.5	56
355.5	49
356.5	48
357.5	37
358.5	49
359.5	48
360.5	38
361.5	42
362.5	49
363.5	46
364.5	49
365.5	62
366.5	52
367.5	50
368.5	49
369.5	46
370.5	54
371.5	51
372.5	55
373.5	56
374.5	62
375.5	45
376.5	53
377.5	74
378.5	45
379.5	51
380.5	61
381.5	48
382.5	59
383.5	56
384.5	64
385.5	46
386.5	37
387.5	40
388.5	63
389.5	62
390.5	32
391.5	27
392.5	36
393.5	25
394.5	28
395.5	36
396.5	32
397.5	24
398.5	33
399.5	32
400.5	31
401.5	31
402.5	25
403.5	25
404.5	31
405.5	29
406.5	22
407.5	30
408.5	28
409.5	28
410.5	30
411.5	16
412.5	20
413.5	30
414.5	22
415.5	35
416.5	34
417.5	31
418.5	29
419.5	23
420.5	31
421.5	33
422.5	33
423.5	43
424.5	30
425.5	27
426.5	24
427.5	27
428.5	30
429.5	30
430.5	24
431.5	34
432.5	38
433.5	33
434.5	37
435.5	37
436.5	30
437.5	32
438.5	36
439.5	32
440.5	34
441.5	33
442.5	40
443.5	32
444.5	42
445.5	41
446.5	36
447.5	50
448.5	36
449.5	47
450.5	40
451.5	32
452.5	32
453.5	25
454.5	34
455.5	34
456.5	43
457.5	40
458.5	29
459.5	38
460.5	28
461.5	32
462.5	34
463.5	34
464.5	32
465.5	40
466.5	34
467.5	26
468.5	26
469.5	31
470.5	34
471.5	33
472.5	33
473.5	40
474.5	28
475.5	29
476.5	39
477.5	30
478.5	33
479.5	39
480.5	34
481.5	39
482.5	28
483.5	28
484.5	29
485.5	39
486.5	38
487.5	29
488.5	31
489.5	26
490.5	31
491.5	32
492.5	37
493.5	34
494.5	34
495.5	31
496.5	29
497.5	30
498.5	32
499.5	28
500.5	28
501.5	30
502.5	29
503.5	28
504.5	27
505.5	28
506.5	31
507.5	29
508.5	32
509.5	31
510.5	29
511.5	31
512.5	29
513.5	26
514.5	26
515.5	21
516.5	28
517.5	37
518.5	27
519.5	34
520.5	32
521.5	35
522.5	22
523.5	25
524.5	31
525.5	21
526.5	23
527.5	32
528.5	24
529.5	28
530.5	40
531.5	37
532.5	39
533.5	37
534.5	31
535.5	30
536.5	33
537.5	35
538.5	41
539.5	36
540.5	37
541.5	25
542.5	37
543.5	43
544.5	39
545.5	30
546.5	36
547.5	38
548.5	30
549.5	34
550.5	27
551.5	31
552.5	31
553.5	28
554.5	44
555.5	34
556.5	41
557.5	37
558.5	36
559.5	37
560.5	32
561.5	37
562.5	25
563.5	36
564.5	29
565.5	35
566.5	40
567.5	27
568.5	42
569.5	39
570.5	48
571.5	42
572.5	37
573.5	39
574.5	37
575.5	26
576.5	40
577.5	35
578.5	47
579.5	33
580.5	37
581.5	37
582.5	26
583.5	31
584.5	35
585.5	36
586.5	26
587.5	35
588.5	32
589.5	34
590.5	26
591.5	24
592.5	33
593.5	37
594.5	26
595.5	28
596.5	35
597.5	31
598.5	33
599.5	33
600.5	37
601.5	20
602.5	37
603.5	36
604.5	28
605.5	25
606.5	29
607.5	21
608.5	29
609.5	34
610.5	33
611.5	28
612.5	34
613.5	36
614.5	28
615.5	24
616.5	24
617.5	29
618.5	28
619.5	34
620.5	27
621.5	23
622.5	27
623.5	34
624.5	30
625.5	36
626.5	40
627.5	22
628.5	17
629.5	37
630.5	25
631.5	32
632.5	30
633.5	22
634.5	25
635.5	26
636.5	33
637.5	29
638.5	27
639.5	32
640.5	29
641.5	28
642.5	28
643.5	33
644.5	39
645.5	29
646.5	33
647.5	34
648.5	29
649.5	39
650.5	27
651.5	29
652.5	27
653.5	28
654.5	34
655.5	23
656.5	24
657.5	26
658.5	40
659.5	37
660.5	28
661.5	28
662.5	32
663.5	33
664.5	23
665.5	33
666.5	37
667.5	28
668.5	32
669.5	33
670.5	32
671.5	36
672.5	30
673.5	30
674.5	36
675.5	30
676.5	34
677.5	23
678.5	30
679.5	43
680.5	38
681.5	34
682.5	34
683.5	32
684.5	28
685.5	24
686.5	36
687.5	30
688.5	28
689.5	34
690.5	47
691.5	24
692.5	43
693.5	34
694.5	33
695.5	33
696.5	39
697.5	34
698.5	31
699.5	41
700.5	27
701.5	29
702.5	29
703.5	32
704.5	32
705.5	35
706.5	35
707.5	25
708.5	28
709.5	25
710.5	52
711.5	35
712.5	24
713.5	39
714.5	28
715.5	38
716.5	27
717.5	34
718.5	50
719.5	36
720.5	37
721.5	34
722.5	36
723.5	34
724.5	21
725.5	45
726.5	48
727.5	37
728.5	31
729.5	34
730.5	39
731.5	45
732.5	44
733.5	38
734.5	43
735.5	39
736.5	44
737.5	34
738.5	34
739.5	34
740.5	36
741.5	34
742.5	24
743.5	21
744.5	21
745.5	24
746.5	29
747.5	31
748.5	28
749.5	35
750.5	29
751.5	44
752.5	39
753.5	31
754.5	27
755.5	35
756.5	35
757.5	37
758.5	41
759.5	38
760.5	39
761.5	27
762.5	39
763.5	29
764.5	37
765.5	29
766.5	40
767.5	36
768.5	48
769.5	33
770.5	37
771.5	27
772.5	30
773.5	33
774.5	29
775.5	29
776.5	32
777.5	34
778.5	29
779.5	28
780.5	20
781.5	26
782.5	26
783.5	28
784.5	32
785.5	26
786.5	26
787.5	19
788.5	30
789.5	18
790.5	32
791.5	22
792.5	15
793.5	33
794.5	25
795.5	17
796.5	27
797.5	22
798.5	29
799.5	25
800.5	26
801.5	28
802.5	18
803.5	21
804.5	29
805.5	32
806.5	39
807.5	29
808.5	29
809.5	28
810.5	36
811.5	32
812.5	31
813.5	26
814.5	33
815.5	31
816.5	27
817.5	28
818.5	28
819.5	28
820.5	39
821.5	40
822.5	31
823.5	36
824.5	32
825.5	25
826.5	40
827.5	33
828.5	26
829.5	34
830.5	39
831.5	44
832.5	38
833.5	39
834.5	28
835.5	37
836.5	31
837.5	29
838.5	38
839.5	22
840.5	28
841.5	25
842.5	38
843.5	32
844.5	25
845.5	36
846.5	48
847.5	29
848.5	29
849.5	29
850.5	27
851.5	33
852.5	28
853.5	29
854.5	18
855.5	32
856.5	40
857.5	35
858.5	36
859.5	43
860.5	40
861.5	36
862.5	30
863.5	22
864.5	28
865.5	37
866.5	45
867.5	37
868.5	34
869.5	32
870.5	35
871.5	45
872.5	42
873.5	37
874.5	48
875.5	44
876.5	26
877.5	47
878.5	27
879.5	29
880.5	39
881.5	33
882.5	39
883.5	50
884.5	32
885.5	40
886.5	39
887.5	29
888.5	30
889.5	41
890.5	43
891.5	27
892.5	50
893.5	41
894.5	35
895.5	41
896.5	28
897.5	44
898.5	27
899.5	38
900.5	40
901.5	32
902.5	36
903.5	29
904.5	23
905.5	37
906.5	51
907.5	43
908.5	27
909.5	38
910.5	42
911.5	31
912.5	36
913.5	33
914.5	33
915.5	34
916.5	28
917.5	40
918.5	33
919.5	36
920.5	38
921.5	34
922.5	27
923.5	30
924.5	35
925.5	31
926.5	35
927.5	33
928.5	33
929.5	31
930.5	37
931.5	30
932.5	31
933.5	31
934.5	30
935.5	39
936.5	38
937.5	37
938.5	38
939.5	25
940.5	43
941.5	33
942.5	34
943.5	29
944.5	40
945.5	34
946.5	26
947.5	31
948.5	37
949.5	47
950.5	35
951.5	41
952.5	39
953.5	34
954.5	29
955.5	30
956.5	41
957.5	34
958.5	31
959.5	35
960.5	33
961.5	28
962.5	30
963.5	32
964.5	35
965.5	35
966.5	30
967.5	36
968.5	32
969.5	40
970.5	43
971.5	47
972.5	24
973.5	49
974.5	34
975.5	39
976.5	45
977.5	46
978.5	47
979.5	45
980.5	49
981.5	53
982.5	53
983.5	46
984.5	39
985.5	47
986.5	49
987.5	53
988.5	42
989.5	45
990.5	47
991.5	57
992.5	48
993.5	51
994.5	62
995.5	56
996.5	82
997.5	56
998.5	61
999.5	63
1000.5	51
1001.5	59
1002.5	51
1003.5	65
1004.5	65
1005.5	63
1006.5	80
1007.5	67
1008.5	56
1009.5	68
1010.5	68
1011.5	84
1012.5	66
1013.5	82
1014.5	84
1015.5	92
1016.5	96
1017.5	99
1018.5	76
1019.5	87
1020.5	94
1021.5	121
1022.5	116
1023.5	105
